2.430591370999999981e+03 9.867540000000000200e-01 9.921539999999999804e-01 1.000000000000000000e+00 9.999639999999999640e-01 1.000000000000000000e+00 9.999970000000000248e-01 9.994899999999999896e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953140000000000320e-01
2.430599473000000216e+03 9.849320000000000297e-01 9.903520000000000101e-01 1.000000000000000000e+00 9.999959999999999960e-01 1.000000000000000000e+00 9.999970000000000248e-01 9.994290000000000118e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953140000000000320e-01
2.430607574999999997e+03 9.856359999999999566e-01 9.910449999999999537e-01 1.000000000000000000e+00 9.999930000000000208e-01 1.000000000000000000e+00 9.999959999999999960e-01 9.994459999999999456e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953140000000000320e-01
2.430615676999999778e+03 9.876099999999999879e-01 9.930219999999999603e-01 1.000000000000000000e+00 9.999620000000000175e-01 1.000000000000000000e+00 9.999959999999999960e-01 9.994849999999999568e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953140000000000320e-01
2.430623779000000013e+03 9.888179999999999747e-01 9.941769999999999774e-01 1.000000000000000000e+00 9.999959999999999960e-01 1.000000000000000000e+00 9.999949999999999672e-01 9.995119999999999560e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953140000000000320e-01
2.430631880999999794e+03 9.893680000000000252e-01 9.947179999999999911e-01 1.000000000000000000e+00 9.999989999999999712e-01 1.000000000000000000e+00 9.999949999999999672e-01 9.995230000000000503e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953140000000000320e-01
2.430639983000000029e+03 9.896329999999999849e-01 9.949900000000000411e-01 1.000000000000000000e+00 9.999980000000000535e-01 1.000000000000000000e+00 9.999940000000000495e-01 9.995190000000000463e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953140000000000320e-01
2.430648084999999810e+03 9.897449999999999859e-01 9.951389999999999958e-01 1.000000000000000000e+00 9.999719999999999720e-01 1.000000000000000000e+00 9.999930000000000208e-01 9.995089999999999808e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953140000000000320e-01
2.430656187000000045e+03 9.898419999999999996e-01 9.952239999999999975e-01 1.000000000000000000e+00 9.999940000000000495e-01 1.000000000000000000e+00 9.999909999999999632e-01 9.995000000000000551e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953140000000000320e-01
2.430664290000000165e+03 9.898689999999999989e-01 9.952729999999999633e-01 1.000000000000000000e+00 9.999989999999999712e-01 1.000000000000000000e+00 9.999890000000000168e-01 9.994750000000000023e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953140000000000320e-01
